"Date","Price","Volume","Market_cap"
"2015-04-02 00:00:00 UTC+0","0.00790900","385165.000000","252364734.50158298"
"2015-04-01 00:00:00 UTC+0","0.00764100","725414.000000","243813242.67626706"
"2015-03-31 00:00:00 UTC+0","0.00886900","410183.000000","282996944.02510290"
"2015-03-30 00:00:00 UTC+0","0.00886900","410183.000000","282996944.02510310"
"2015-03-29 00:00:00 UTC+0","0.00886900","410183.000000","282996944.02510300"
"2015-03-28 00:00:00 UTC+0","0.00886900","410183.000000","282996944.02510290"
"2015-03-27 00:00:00 UTC+0","0.00893300","469718.000000","285039091.32667100"
"2015-03-26 00:00:00 UTC+0","0.00874900","614812.000000","279167917.83466300"
"2015-03-25 00:00:00 UTC+0","0.00913500","1141160.000000","291484618.74724500"
"2015-03-24 00:00:00 UTC+0","0.00980100","627596.000000","312735714.10418695"
"2015-03-23 00:00:00 UTC+0","0.01029800","652545.000000","328594264.24292600"
"2015-03-22 00:00:00 UTC+0","0.01019700","306337.000000","325371500.53263900"
"2015-03-21 00:00:00 UTC+0","0.01018200","395304.000000","324892872.25883400"
"2015-03-20 00:00:00 UTC+0","0.01044100","473002.000000","333157187.11986700"
"2015-03-19 00:00:00 UTC+0","0.01049100","2781010.000000","334752614.69921700"
"2015-03-18 00:00:00 UTC+0","0.01055700","1627630.000000","336858579.10395900"
"2015-03-17 00:00:00 UTC+0","0.01091700","791119.000000","348345657.67527900"
"2015-03-16 00:00:00 UTC+0","0.01097300","858078.000000","350132536.56415100"
"2015-03-15 00:00:00 UTC+0","0.01082800","409912.000000","345505796.58403600"
"2015-03-14 00:00:00 UTC+0","0.01108300","795320.000000","353642477.23872100"
"2015-03-13 00:00:00 UTC+0","0.01053900","696782.000000","336284225.17539300"
"2015-03-12 00:00:00 UTC+0","0.01035400","682560.000000","330381143.13179800"
"2015-03-11 00:00:00 UTC+0","0.01008100","1233900.000000","321670108.54854700"
"2015-03-10 00:00:00 UTC+0","0.01011300","1657920.000000","322691182.19933100"
"2015-03-09 00:00:00 UTC+0","0.01068800","2114810.000000","341038599.36185600"
"2015-03-08 00:00:00 UTC+0","0.01046100","1370390.000000","333795358.15160700"
"2015-03-07 00:00:00 UTC+0","0.01057900","1136160.000000","337560567.23887300"
"2015-03-06 00:00:00 UTC+0","0.01087300","986763.000000","346941681.40545100"
"2015-03-05 00:00:00 UTC+0","0.01153100","3093860.000000","367937508.34969700"
"2015-03-04 00:00:00 UTC+0","0.00990300","3043820.000000","315990386.36606100"
"2015-03-03 00:00:00 UTC+0","0.01059300","3050010.000000","338007286.96109100"
"2015-03-02 00:00:00 UTC+0","0.01214500","1246390.000000","387529359.02411500"
"2015-03-01 00:00:00 UTC+0","0.01227100","1541400.000000","391549836.52407700"
"2015-02-28 00:00:00 UTC+0","0.01302500","530068.000000","415608884.42067500"
"2015-02-27 00:00:00 UTC+0","0.01343400","980864.000000","428659482.01975800"
"2015-02-26 00:00:00 UTC+0","0.01329300","863495.000000","424160376.24599100"
"2015-02-25 00:00:00 UTC+0","0.01341300","483777.000000","427989402.43643100"
"2015-02-24 00:00:00 UTC+0","0.01339800","611327.000000","427510774.16262600"
"2015-02-23 00:00:00 UTC+0","0.01333300","432861.000000","425436718.30947100"
"2015-02-22 00:00:00 UTC+0","0.01313200","594182.000000","419023099.44048400"
"2015-02-21 00:00:00 UTC+0","0.01327800","333174.000000","423681747.97218600"
"2015-02-20 00:00:00 UTC+0","0.01350400","1034010.000000","430893080.63084800"
"2015-02-19 00:00:00 UTC+0","0.01377000","296507.000000","439380755.35299000"
"2015-02-18 00:00:00 UTC+0","0.01376700","402140.000000","439285029.69822900"
"2015-02-17 00:00:00 UTC+0","0.01398800","423184.000000","446336819.59895600"
"2015-02-16 00:00:00 UTC+0","0.01379000","403599.000000","440018926.38473000"
"2015-02-15 00:00:00 UTC+0","0.01371100","1140340.000000","437498150.80935700"
"2015-02-14 00:00:00 UTC+0","0.01500000","816914.000000","478628273.80500000"
"2015-02-13 00:00:00 UTC+0","0.01456800","980751.000000","464843779.51941600"
"2015-02-12 00:00:00 UTC+0","0.01405700","585122.000000","448538509.65845900"
"2015-02-11 00:00:00 UTC+0","0.01376100","437299.000000","439093578.38870700"
"2015-02-10 00:00:00 UTC+0","0.01365100","808432.000000","435583637.71413700"
"2015-02-09 00:00:00 UTC+0","0.01400500","608469.000000","446879264.97593500"
"2015-02-08 00:00:00 UTC+0","0.01445200","472920.000000","461142387.53532400"
"2015-02-07 00:00:00 UTC+0","0.01457200","532315.000000","464971413.72576400"
"2015-02-06 00:00:00 UTC+0","0.01524200","1867760.000000","486350143.28905400"
"2015-02-05 00:00:00 UTC+0","0.01431100","1106030.000000","443327234.18720000"
"2015-02-04 00:00:00 UTC+0","0.01347200","642894.000000","417336629.09440000"
"2015-02-03 00:00:00 UTC+0","0.01303000","1285370.000000","403644319.85600000"
"2015-02-02 00:00:00 UTC+0","0.01374000","1465150.000000","425638753.24800000"
"2015-02-01 00:00:00 UTC+0","0.01415400","883401.000000","438463676.38080000"
"2015-01-31 00:00:00 UTC+0","0.01440900","519002.000000","446363085.55680000"
"2015-01-30 00:00:00 UTC+0","0.01447900","852954.000000","448531550.82080000"
"2015-01-29 00:00:00 UTC+0","0.01468400","1082340.000000","454882056.23680000"
"2015-01-28 00:00:00 UTC+0","0.01498600","1301450.000000","464237434.94720000"
"2015-01-27 00:00:00 UTC+0","0.01580700","1331190.000000","489670434.68640000"
"2015-01-26 00:00:00 UTC+0","0.01595700","3059140.000000","494317145.96640000"
"2015-01-25 00:00:00 UTC+0","0.01653600","896470.000000","512253451.50720000"
"2015-01-24 00:00:00 UTC+0","0.01675400","943232.000000","519006671.90080000"
"2015-01-23 00:00:00 UTC+0","0.01672400","1070460.000000","518077329.64480000"
"2015-01-22 00:00:00 UTC+0","0.01698500","1157600.000000","526162607.27200000"
"2015-01-21 00:00:00 UTC+0","0.01670700","1112600.000000","517550702.36640000"
"2015-01-20 00:00:00 UTC+0","0.01610900","1037420.000000","499025813.39680000"
"2015-01-19 00:00:00 UTC+0","0.01599900","1083590.000000","495618225.12480000"
"2015-01-18 00:00:00 UTC+0","0.01563600","1156410.000000","484373183.82720000"
"2015-01-17 00:00:00 UTC+0","0.01538400","761594.000000","476566708.87680000"
"2015-01-16 00:00:00 UTC+0","0.01642600","1690220.000000","508845863.23520000"
"2015-01-15 00:00:00 UTC+0","0.01649100","2312720.000000","510859438.12320000"
"2015-01-14 00:00:00 UTC+0","0.01416700","1867540.000000","438866391.35840000"
"2015-01-13 00:00:00 UTC+0","0.01563000","3061580.000000","484187315.37600000"
"2015-01-12 00:00:00 UTC+0","0.01852300","541172.000000","573806886.92960000"
"2015-01-11 00:00:00 UTC+0","0.01883500","560387.000000","583472046.39200000"
"2015-01-10 00:00:00 UTC+0","0.01930600","1631870.000000","598062719.81120000"
"2015-01-09 00:00:00 UTC+0","0.02057600","1092300.000000","637404875.31520000"
"2015-01-08 00:00:00 UTC+0","0.02068300","841536.000000","640719529.36160000"
"2015-01-07 00:00:00 UTC+0","0.02083000","767827.000000","645273306.41600000"
"2015-01-06 00:00:00 UTC+0","0.02068000","1781430.000000","640626595.13600000"
"2015-01-05 00:00:00 UTC+0","0.02023000","3062830.000000","626686461.29600000"
"2015-01-04 00:00:00 UTC+0","0.01885500","3773380.000000","584091607.89600000"
"2015-01-03 00:00:00 UTC+0","0.02227000","2145220.000000","689881734.70400000"
"2015-01-02 00:00:00 UTC+0","0.02431600","447891.000000","753262876.56320000"
"2015-01-01 00:00:00 UTC+0","0.02437600","433245.000000","755121561.07519970"
"2014-12-31 00:00:00 UTC+0","0.02433800","590681.000000","753944394.21760000"
"2014-12-30 00:00:00 UTC+0","0.02423500","801162.000000","750753652.47200000"
"2014-12-29 00:00:00 UTC+0","0.02425300","1175130.000000","751311257.82560000"
"2014-12-28 00:00:00 UTC+0","0.02371300","1101280.000000","734583097.21760000"
"2014-12-27 00:00:00 UTC+0","0.02420900","751102.000000","749948222.51680000"
"2014-12-26 00:00:00 UTC+0","0.02534000","2017660.000000","784984425.56800000"
"2014-12-25 00:00:00 UTC+0","0.02409600","1205890.000000","746447700.01920000"
"2014-12-24 00:00:00 UTC+0","0.02327300","1549510.000000","720952744.12960000"
"2014-12-23 00:00:00 UTC+0","0.02401500","2744640.000000","743938475.92800000"
"2014-12-22 00:00:00 UTC+0","0.02551700","2087160.000000","790467544.87840000"
"2014-12-21 00:00:00 UTC+0","0.02269600","5339690.000000","700883356.95476800"
"2014-12-20 00:00:00 UTC+0","0.02269600","5339690.000000","700883356.95476800"
"2014-12-19 00:00:00 UTC+0","0.02345600","6299220.000000","724353190.90284800"
"2014-12-18 00:00:00 UTC+0","0.02791300","4089430.000000","861991414.46415400"
"2014-12-17 00:00:00 UTC+0","0.02561600","5801780.000000","791056929.49212800"
"2014-12-16 00:00:00 UTC+0","0.02160300","6289370.000000","667130029.97417400"
"2014-12-15 00:00:00 UTC+0","0.01819700","2622570.000000","561948116.25422600"
"2014-12-14 00:00:00 UTC+0","0.01718000","445227.000000","530541772.66844000"
"2014-12-13 00:00:00 UTC+0","0.01693900","1302090.000000","523099364.79806200"
"2014-12-12 00:00:00 UTC+0","0.01637400","1620910.000000","505651396.13929200"
"2014-12-11 00:00:00 UTC+0","0.01637400","1620910.000000","505651396.13929200"
"2014-12-10 00:00:00 UTC+0","0.01591500","1108200.000000","491476851.68907000"
"2014-12-09 00:00:00 UTC+0","0.01503800","1618900.000000","464393898.56740400"
"2014-12-08 00:00:00 UTC+0","0.01341600","2557320.000000","414304331.90452800"
"2014-12-07 00:00:00 UTC+0","0.01476200","927939.000000","455870643.08099600"
"2014-12-06 00:00:00 UTC+0","0.01441000","1388010.000000","445000404.19978000"
"2014-12-05 00:00:00 UTC+0","0.01378400","1355660.000000","425668672.55307200"
"2014-12-04 00:00:00 UTC+0","0.01332100","2375070.000000","411370602.66101800"
"2014-12-03 00:00:00 UTC+0","0.01312600","1078100.000000","405348737.37170800"
"2014-12-02 00:00:00 UTC+0","0.01320100","2254300.000000","407664839.40605800"
"2014-12-01 00:00:00 UTC+0","0.01243200","3370570.000000","383917073.21385600"
"2014-11-30 00:00:00 UTC+0","0.01122600","2849490.000000","346674152.50150800"
"2014-11-29 00:00:00 UTC+0","0.01403300","1865340.000000","433358131.30711400"
"2014-11-28 00:00:00 UTC+0","0.01512100","2925480.000000","466957051.48541800"
"2014-11-27 00:00:00 UTC+0","0.01390100","5109100.000000","429281791.72665800"
"2014-11-26 00:00:00 UTC+0","0.01093600","2329900.000000","337718557.96868800"
"2014-11-25 00:00:00 UTC+0","0.00973600","2617110.000000","300660925.41908800"
"2014-11-24 00:00:00 UTC+0","0.00861600","849567.000000","266073801.70612797"
"2014-11-23 00:00:00 UTC+0","0.00858300","1281590.000000","265054716.81101397"
"2014-11-22 00:00:00 UTC+0","0.00765600","1115380.000000","221941715.47099200"
"2014-11-21 00:00:00 UTC+0","0.00658700","722162.000000","190952204.78153400"
"2014-11-20 00:00:00 UTC+0","0.00607500","932055.000000","176109707.61315000"
"2014-11-19 00:00:00 UTC+0","0.00569100","428109.000000","164977834.73686197"
"2014-11-18 00:00:00 UTC+0","0.00543300","457637.000000","157498607.64810604"
"2014-11-17 00:00:00 UTC+0","0.00534000","432274.000000","154802607.18588000"
"2014-11-16 00:00:00 UTC+0","0.00518200","75540.000000","150222305.32532406"
"2014-11-15 00:00:00 UTC+0","0.00507200","118028.000000","147033487.57430398"
"2014-11-14 00:00:00 UTC+0","0.00518700","318293.000000","150367251.58673397"
"2014-11-13 00:00:00 UTC+0","0.00504300","501328.000000","146192799.25812593"
"2014-11-12 00:00:00 UTC+0","0.00508200","427820.000000","147323380.09712395"
"2014-11-11 00:00:00 UTC+0","0.00489600","796924.000000","141931379.17267200"
"2014-11-10 00:00:00 UTC+0","0.00489900","577674.000000","142018346.92951800"
"2014-11-09 00:00:00 UTC+0","0.00493500","187184.000000","143061960.01167002"
"2014-11-08 00:00:00 UTC+0","0.00490700","148730.000000","142250260.94777400"
"2014-11-07 00:00:00 UTC+0","0.00487400","434943.000000","141293615.62246805"
"2014-11-06 00:00:00 UTC+0","0.00487800","414101.000000","141409572.63159600"
"2014-11-05 00:00:00 UTC+0","0.00486500","307053.000000","141032712.35193000"
"2014-11-04 00:00:00 UTC+0","0.00480500","267198.000000","139293357.21501005"
"2014-11-03 00:00:00 UTC+0","0.00480900","210558.000000","139409314.22413800"
"2014-11-02 00:00:00 UTC+0","0.00466900","122041.000000","135350818.90465800"
"2014-11-01 00:00:00 UTC+0","0.00465900","187547.000000","135060926.38183800"
"2014-10-31 00:00:00 UTC+0","0.00486600","153508.000000","141061701.60421202"
"2014-10-30 00:00:00 UTC+0","0.00489100","218834.000000","141786432.91126200"
"2014-10-29 00:00:00 UTC+0","0.00478200","348102.000000","138626604.41252404"
"2014-10-28 00:00:00 UTC+0","0.00479200","277509.000000","138916496.93534398"
"2014-10-27 00:00:00 UTC+0","0.00489700","295672.000000","141960368.42495400"
"2014-10-26 00:00:00 UTC+0","0.00454400","438454.000000","131727162.36940797"
"2014-10-25 00:00:00 UTC+0","0.00471700","257875.000000","136742303.01419400"
"2014-10-24 00:00:00 UTC+0","0.00507600","282232.000000","147149444.58343202"
"2014-10-23 00:00:00 UTC+0","0.00514800","379001.000000","149236670.74773604"
"2014-10-22 00:00:00 UTC+0","0.00518700","108690.000000","150367251.58673397"
"2014-10-21 00:00:00 UTC+0","0.00521400","143073.000000","151149961.39834794"
"2014-10-20 00:00:00 UTC+0","0.00508200","294752.000000","147323380.09712400"
"2014-10-19 00:00:00 UTC+0","0.00494600","56704.000000","143380841.78677198"
"2014-10-18 00:00:00 UTC+0","0.00496700","67759.000000","143989616.08469403"
"2014-10-17 00:00:00 UTC+0","0.00490300","245971.000000","142134303.93864596"
"2014-10-16 00:00:00 UTC+0","0.00484900","120959.000000","140568884.31541803"
"2014-10-15 00:00:00 UTC+0","0.00482500","235615.000000","139873142.26065004"
"2014-10-14 00:00:00 UTC+0","0.00487300","237256.000000","141264626.37018603"
"2014-10-13 00:00:00 UTC+0","0.00480600","459959.000000","139322346.46729207"
"2014-10-12 00:00:00 UTC+0","0.00483700","274086.000000","140221013.28803405"
"2014-10-11 00:00:00 UTC+0","0.00475800","260383.000000","137930862.35775596"
"2014-10-10 00:00:00 UTC+0","0.00486600","140376.000000","141061701.60421196"
"2014-10-09 00:00:00 UTC+0","0.00482100","213886.000000","139757185.25152200"
"2014-10-08 00:00:00 UTC+0","0.00478700","398199.000000","138771550.67393400"
"2014-10-07 00:00:00 UTC+0","0.00477200","145280.000000","138336711.88970402"
"2014-10-06 00:00:00 UTC+0","0.00470900","198119.000000","136510388.99593800"
"2014-10-05 00:00:00 UTC+0","0.00479800","181467.000000","139090432.44903594"
"2014-10-04 00:00:00 UTC+0","0.00494100","176390.000000","143235895.52536200"
"2014-10-03 00:00:00 UTC+0","0.00498600","252266.000000","144540411.87805197"
"2014-10-02 00:00:00 UTC+0","0.00487600","212276.000000","141351594.12703200"
"2014-10-01 00:00:00 UTC+0","0.00477000","63133.000000","138278733.38514006"
"2014-09-30 00:00:00 UTC+0","0.00465400","109635.000000","134915980.12042794"
"2014-09-29 00:00:00 UTC+0","0.00470200","130083.000000","136307464.22996393"
"2014-09-28 00:00:00 UTC+0","0.00527600","461428.000000","152947295.03983197"
"2014-09-27 00:00:00 UTC+0","0.00471600","224461.000000","136713313.76191202"
"2014-09-26 00:00:00 UTC+0","0.00460600","499112.000000","133524496.01089197"
"2014-09-25 00:00:00 UTC+0","0.00469900","756186.000000","136220496.47311795"
"2014-09-24 00:00:00 UTC+0","0.00462900","328371.000000","134191248.81337800"
"2014-09-23 00:00:00 UTC+0","0.00459500","325619.000000","133205614.23578994"
"2014-09-22 00:00:00 UTC+0","0.00465300","253585.000000","134886990.86814600"
"2014-09-21 00:00:00 UTC+0","0.00456400","307979.000000","132306947.41504797"
"2014-09-20 00:00:00 UTC+0","0.00478700","324116.000000","138771550.67393400"
"2014-09-19 00:00:00 UTC+0","0.00494300","409000.000000","143293874.02992600"
"2014-09-18 00:00:00 UTC+0","0.00516700","495261.000000","149787466.54109400"
"2014-09-17 00:00:00 UTC+0","0.00544900","1291970.000000","157962435.68461790"
"2014-09-16 00:00:00 UTC+0","0.00510900","585082.000000","148106089.90873793"
"2014-09-15 00:00:00 UTC+0","0.00505300","343050.000000","146482691.78094602"
"2014-09-14 00:00:00 UTC+0","0.00516600","565821.000000","149758477.28881200"
"2014-09-13 00:00:00 UTC+0","0.00471300","126120.000000","136626346.00506600"
"2014-09-12 00:00:00 UTC+0","0.00469600","190687.000000","136133528.71627200"
"2014-09-11 00:00:00 UTC+0","0.00474600","110880.000000","137582991.33037200"
"2014-09-10 00:00:00 UTC+0","0.00474700","160930.000000","137611980.58265400"
"2014-09-09 00:00:00 UTC+0","0.00472500","180729.000000","136974217.03244993"
"2014-09-08 00:00:00 UTC+0","0.00470600","107536.000000","136423421.23909200"
"2014-09-07 00:00:00 UTC+0","0.00471000","88092.000000","136539378.24821997"
"2014-09-06 00:00:00 UTC+0","0.00479800","73490.000000","139090432.44903600"
"2014-09-05 00:00:00 UTC+0","0.00487300","115886.000000","141264626.37018603"
"2014-09-04 00:00:00 UTC+0","0.00481300","125089.000000","139525271.23326600"
"2014-09-03 00:00:00 UTC+0","0.00477700","192231.000000","138481658.15111405"
"2014-09-02 00:00:00 UTC+0","0.00464300","232178.000000","134597098.34532600"
"2014-09-01 00:00:00 UTC+0","0.00502400","267053.000000","145642003.46476800"
"2014-08-31 00:00:00 UTC+0","0.00489600","111074.000000","141931379.17267210"
"2014-08-30 00:00:00 UTC+0","0.00495800","138278.000000","143728712.81415600"
"2014-08-29 00:00:00 UTC+0","0.00501500","175418.000000","145381100.19423000"
"2014-08-28 00:00:00 UTC+0","0.00505300","360393.000000","146482691.78094596"
"2014-08-27 00:00:00 UTC+0","0.00500800","165131.000000","145178175.42825598"
"2014-08-26 00:00:00 UTC+0","0.00483500","457135.000000","140163034.78347003"
"2014-08-25 00:00:00 UTC+0","0.00495200","288124.000000","40866878.55250400"
"2014-08-24 00:00:00 UTC+0","0.00515200","85275.000000","42517398.68790401"
"2014-08-23 00:00:00 UTC+0","0.00501300","104533.000000","41370287.19380099"
"2014-08-22 00:00:00 UTC+0","0.00510600","164398.000000","42137779.05676200"
"2014-08-21 00:00:00 UTC+0","0.00512500","152099.000000","42294578.46962500"
"2014-08-20 00:00:00 UTC+0","0.00527100","190844.000000","43499458.16846699"
"2014-08-19 00:00:00 UTC+0","0.00504100","176131.000000","41601360.01275699"
"2014-08-18 00:00:00 UTC+0","0.00497700","500362.000000","41073193.56942901"
"2014-08-17 00:00:00 UTC+0","0.00516600","114249.000000","42632935.09738197"
"2014-08-16 00:00:00 UTC+0","0.00543000","90692.000000","44811621.67611001"
"2014-08-15 00:00:00 UTC+0","0.00542000","302191.000000","44729095.66933999"
"2014-08-14 00:00:00 UTC+0","0.00523100","665609.000000","43169354.14138700"
"2014-08-13 00:00:00 UTC+0","0.00496900","289443.000000","41007172.76401299"
"2014-08-12 00:00:00 UTC+0","0.00504500","298592.000000","41634370.41546499"
"2014-08-11 00:00:00 UTC+0","0.00521900","263952.000000","43070322.93326300"
"2014-08-10 00:00:00 UTC+0","0.00497400","259716.000000","41048435.76739800"
