"Date","Price","Volume","Market_cap"
"2016-02-01 00:00:00 UTC+0","0.00026223","193545.900863","26986941.51821627"
"2016-01-31 00:00:00 UTC+0","0.00026291","381620.650071","27049434.77737107"
"2016-01-30 00:00:00 UTC+0","0.00025619","314331.324364","26358072.67656139"
"2016-01-29 00:00:00 UTC+0","0.00031599","333215.766356","32506845.43050535"
"2016-01-28 00:00:00 UTC+0","0.00034125","1154900.774982","35100688.39721558"
"2016-01-27 00:00:00 UTC+0","0.00044937","1921126.367216","46203436.04950453"
"2016-01-26 00:00:00 UTC+0","0.00034120","1687098.744391","35080886.93848275"
"2016-01-25 00:00:00 UTC+0","0.00021108","188272.727126","21699198.17683431"
"2016-01-24 00:00:00 UTC+0","0.00018901","100807.859163","19430376.60965417"
"2016-01-23 00:00:00 UTC+0","0.00017150","82859.621419","17626163.71399117"
"2016-01-22 00:00:00 UTC+0","0.00016412","91631.870122","16867599.79983321"
"2016-01-21 00:00:00 UTC+0","0.00015972","23739.694017","16413370.84307385"
"2016-01-20 00:00:00 UTC+0","0.00016513","71361.064172","16966854.69991751"
"2016-01-19 00:00:00 UTC+0","0.00014795","29585.348975","15199013.63595860"
"2016-01-18 00:00:00 UTC+0","0.00014944","26047.993120","15350363.53376585"
"2016-01-17 00:00:00 UTC+0","0.00015263","30538.167626","15673561.65863673"
"2016-01-16 00:00:00 UTC+0","0.00015606","77007.393043","16026389.36684548"
"2016-01-15 00:00:00 UTC+0","0.00014886","97822.310427","15282878.97256794"
"2016-01-14 00:00:00 UTC+0","0.00018241","70573.740735","18726871.22594368"
"2016-01-13 00:00:00 UTC+0","0.00018690","142467.426629","19185083.19281590"
"2016-01-12 00:00:00 UTC+0","0.00019001","245905.928192","19501909.44914773"
"2016-01-11 00:00:00 UTC+0","0.00018371","90530.086584","18852370.31402428"
"2016-01-10 00:00:00 UTC+0","0.00018115","143448.836541","18587920.23089333"
"2016-01-09 00:00:00 UTC+0","0.00018510","423275.086505","18990035.56861575"
"2016-01-08 00:00:00 UTC+0","0.00016105","123383.517124","16520495.46687862"
"2016-01-07 00:00:00 UTC+0","0.00015512","70828.508857","15907090.72437547"
"2016-01-06 00:00:00 UTC+0","0.00016221","55747.206531","16634019.04866688"
"2016-01-05 00:00:00 UTC+0","0.00015628","45763.003442","16023469.38612744"
"2016-01-04 00:00:00 UTC+0","0.00014875","43474.265613","15248989.24938412"
"2016-01-03 00:00:00 UTC+0","0.00015047","45975.934272","15423332.43890028"
"2016-01-02 00:00:00 UTC+0","0.00015683","51105.371713","16073110.73735684"
"2016-01-01 00:00:00 UTC+0","0.00013561","27162.655624","13896310.37416091"
"2015-12-31 00:00:00 UTC+0","0.00015210","83640.100452","15584441.90660453"
"2015-12-30 00:00:00 UTC+0","0.00014978","96567.239444","15344653.64821352"
"2015-12-29 00:00:00 UTC+0","0.00016188","67840.039839","16581252.22097877"
"2015-12-28 00:00:00 UTC+0","0.00013824","68361.307232","14158521.50220716"
"2015-12-27 00:00:00 UTC+0","0.00015200","71602.644434","15565363.71933339"
"2015-12-26 00:00:00 UTC+0","0.00014669","97824.503667","15019369.14109123"
"2015-12-25 00:00:00 UTC+0","0.00015467","96999.130755","15834176.41512888"
"2015-12-24 00:00:00 UTC+0","0.00015576","74577.270440","15943938.85386093"
"2015-12-23 00:00:00 UTC+0","0.00015219","94028.231446","15576110.99524274"
"2015-12-22 00:00:00 UTC+0","0.00014798","73406.880124","15143119.70182741"
"2015-12-21 00:00:00 UTC+0","0.00014982","119872.815395","15329333.90137938"
"2015-12-20 00:00:00 UTC+0","0.00015187","79742.273252","15536963.71762074"
"2015-12-19 00:00:00 UTC+0","0.00016154","76104.276747","16524772.01768470"
"2015-12-18 00:00:00 UTC+0","0.00016054","95818.892109","16419763.57076408"
"2015-12-17 00:00:00 UTC+0","0.00015808","109625.926105","16166137.24902104"
"2015-12-16 00:00:00 UTC+0","0.00016170","97691.024622","16534027.19286186"
"2015-12-15 00:00:00 UTC+0","0.00016067","93360.726352","16426630.69951126"
"2015-12-14 00:00:00 UTC+0","0.00015163","80726.108045","15502190.41308499"
"2015-12-13 00:00:00 UTC+0","0.00015280","106256.301312","15619472.05322314"
"2015-12-12 00:00:00 UTC+0","0.00015477","87693.204101","15816797.87898655"
"2015-12-11 00:00:00 UTC+0","0.00015758","141814.627397","16103829.66184009"
"2015-12-10 00:00:00 UTC+0","0.00014439","113437.609114","14754053.70200069"
"2015-12-09 00:00:00 UTC+0","0.00014918","163579.350130","15241154.97699567"
"2015-12-08 00:00:00 UTC+0","0.00014504","123893.808331","14815684.98756905"
"2015-12-07 00:00:00 UTC+0","0.00012815","54005.074334","13088211.29320356"
"2015-12-06 00:00:00 UTC+0","0.00012820","55895.039741","13091826.75108728"
"2015-12-05 00:00:00 UTC+0","0.00013161","50548.197239","13438545.65032696"
"2015-12-04 00:00:00 UTC+0","0.00012910","39440.950687","13179682.30202841"
"2015-12-03 00:00:00 UTC+0","0.00012703","60382.432568","12966428.43914577"
"2015-12-02 00:00:00 UTC+0","0.00012901","35444.394743","13167673.45440981"
"2015-12-01 00:00:00 UTC+0","0.00012711","45149.731413","12971329.42391171"
"2015-11-30 00:00:00 UTC+0","0.00012946","46514.310420","13209157.70041591"
"2015-11-29 00:00:00 UTC+0","0.00013314","34292.731607","13583360.89497861"
"2015-11-28 00:00:00 UTC+0","0.00013171","28000.841339","13435343.67686453"
"2015-11-27 00:00:00 UTC+0","0.00013387","33219.623268","13653513.03286193"
"2015-11-26 00:00:00 UTC+0","0.00013366","60398.424641","13630491.69827085"
"2015-11-25 00:00:00 UTC+0","0.00013399","27584.410531","13662085.36951541"
"2015-11-24 00:00:00 UTC+0","0.00012826","52619.223116","13076016.12803923"
"2015-11-23 00:00:00 UTC+0","0.00012901","67605.499927","13151326.97357237"
"2015-11-22 00:00:00 UTC+0","0.00012664","9558.460888","12907685.09893243"
"2015-11-21 00:00:00 UTC+0","0.00013098","24654.766912","13347785.26329622"
"2015-11-20 00:00:00 UTC+0","0.00012799","32704.405748","13041367.74784550"
"2015-11-19 00:00:00 UTC+0","0.00013059","47899.048319","13304393.78414194"
"2015-11-18 00:00:00 UTC+0","0.00013441","73467.754726","13692358.52173180"
"2015-11-17 00:00:00 UTC+0","0.00013231","40013.710525","13476129.70712180"
"2015-11-16 00:00:00 UTC+0","0.00013054","43680.813587","13294269.76210974"
"2015-11-15 00:00:00 UTC+0","0.00012541","29823.419292","12770287.08418348"
"2015-11-14 00:00:00 UTC+0","0.00012992","30901.120593","13227475.08262068"
"2015-11-13 00:00:00 UTC+0","0.00013277","24032.956712","13515445.90686972"
"2015-11-12 00:00:00 UTC+0","0.00013049","118459.760583","13282457.98349972"
"2015-11-11 00:00:00 UTC+0","0.00012190","133255.695122","12406186.71970610"
"2015-11-10 00:00:00 UTC+0","0.00012048","49928.903941","12259317.93985852"
"2015-11-09 00:00:00 UTC+0","0.00013327","28794.291005","13559028.57307313"
"2015-11-08 00:00:00 UTC+0","0.00013241","27487.738233","13469908.40259502"
"2015-11-07 00:00:00 UTC+0","0.00014084","35384.802691","14325385.92322220"
"2015-11-06 00:00:00 UTC+0","0.00013794","65268.185190","14029224.48353247"
"2015-11-05 00:00:00 UTC+0","0.00013824","48408.793123","14057436.09393885"
"2015-11-04 00:00:00 UTC+0","0.00013381","137206.754270","13604651.44810771"
"2015-11-03 00:00:00 UTC+0","0.00014603","79480.444119","14845464.54025016"
"2015-11-02 00:00:00 UTC+0","0.00013726","27562.830619","13952054.68047519"
"2015-11-01 00:00:00 UTC+0","0.00013370","29637.156218","13588532.94915716"
"2015-10-31 00:00:00 UTC+0","0.00012856","34864.535388","13064730.51760148"
"2015-10-30 00:00:00 UTC+0","0.00013796","105322.490603","14017825.46270609"
"2015-10-29 00:00:00 UTC+0","0.00013178","43857.402657","13387983.76024423"
"2015-10-28 00:00:00 UTC+0","0.00012076","25138.623767","12266711.47100572"
"2015-10-27 00:00:00 UTC+0","0.00011730","26314.752051","11913191.19197728"
"2015-10-26 00:00:00 UTC+0","0.00011451","13362.635921","11628970.72100259"
"2015-10-25 00:00:00 UTC+0","0.00011266","18462.794149","11438973.19354179"
"2015-10-24 00:00:00 UTC+0","0.00011470","20339.869877","11645020.57885013"
"2015-10-23 00:00:00 UTC+0","0.00011397","20348.783878","11569343.01907601"
"2015-10-22 00:00:00 UTC+0","0.00011622","18155.329531","11795275.67393378"
"2015-10-21 00:00:00 UTC+0","0.00011633","19566.309185","11805174.65998789"
"2015-10-20 00:00:00 UTC+0","0.00011703","16251.367097","11874909.32165083"
"2015-10-19 00:00:00 UTC+0","0.00011666","20248.267248","11835528.04890200"
"2015-10-18 00:00:00 UTC+0","0.00011723","12482.708373","11892512.91235609"
"2015-10-17 00:00:00 UTC+0","0.00011743","20760.505289","11910686.46155863"
"2015-10-16 00:00:00 UTC+0","0.00011842","40835.887312","12009330.84031530"
"2015-10-15 00:00:00 UTC+0","0.00011921","27185.662010","12088091.51241211"
"2015-10-14 00:00:00 UTC+0","0.00011828","39270.115240","11991799.90068781"
"2015-10-13 00:00:00 UTC+0","0.00012003","29859.874154","12161258.57993312"
"2015-10-12 00:00:00 UTC+0","0.00011788","26562.785867","11943467.68887308"
"2015-10-11 00:00:00 UTC+0","0.00012040","8554.881233","12198489.15003848"
"2015-10-10 00:00:00 UTC+0","0.00011761","10816.083944","11915917.90554296"
"2015-10-09 00:00:00 UTC+0","0.00011787","31581.462736","11937069.20819277"
"2015-10-08 00:00:00 UTC+0","0.00011805","28560.395726","11955503.36581340"
"2015-10-07 00:00:00 UTC+0","0.00011840","41112.476915","11990944.94104090"
"2015-10-06 00:00:00 UTC+0","0.00012048","40020.481743","12201730.65072674"
"2015-10-05 00:00:00 UTC+0","0.00011620","38105.808279","11766956.93361575"
"2015-10-04 00:00:00 UTC+0","0.00011751","29756.812261","11897807.06418404"
"2015-10-03 00:00:00 UTC+0","0.00012075","18776.882278","12223880.23838466"
"2015-10-02 00:00:00 UTC+0","0.00012093","25244.517035","12241048.78634244"
"2015-10-01 00:00:00 UTC+0","0.00012213","28004.805102","12360423.74035445"
"2015-09-30 00:00:00 UTC+0","0.00012214","36937.177577","12359939.24387241"
"2015-09-29 00:00:00 UTC+0","0.00012071","97603.730823","12213711.18453412"
"2015-09-28 00:00:00 UTC+0","0.00012243","60386.323099","12386005.55445878"
"2015-09-27 00:00:00 UTC+0","0.00012068","28098.936453","12207741.53100093"
"2015-09-26 00:00:00 UTC+0","0.00012087","25597.414347","12225360.52413754"
"2015-09-25 00:00:00 UTC+0","0.00012062","55804.980933","12197985.11729775"
"2015-09-24 00:00:00 UTC+0","0.00012238","37664.435161","12374660.20771653"
"2015-09-23 00:00:00 UTC+0","0.00012131","129628.059177","12264856.67276507"
"2015-09-22 00:00:00 UTC+0","0.00012423","98836.758426","12558373.10875242"
"2015-09-21 00:00:00 UTC+0","0.00012603","100024.223048","12739132.82488225"
"2015-09-20 00:00:00 UTC+0","0.00012508","38708.491329","12641052.75203862"
"2015-09-19 00:00:00 UTC+0","0.00012519","31248.791571","12650387.19183018"
"2015-09-18 00:00:00 UTC+0","0.00012441","39651.101287","12569825.48106875"
"2015-09-17 00:00:00 UTC+0","0.00012456","57839.917976","12583346.74893737"
"2015-09-16 00:00:00 UTC+0","0.00012131","55833.749872","12253886.89097272"
"2015-09-15 00:00:00 UTC+0","0.00012264","40866.098150","12386401.36930543"
"2015-09-14 00:00:00 UTC+0","0.00012439","46559.423147","12561281.92310031"
"2015-09-13 00:00:00 UTC+0","0.00012406","37897.836853","12526985.27802622"
"2015-09-12 00:00:00 UTC+0","0.00012624","42558.995344","12745322.96325934"
"2015-09-11 00:00:00 UTC+0","0.00013117","47383.120465","13241224.00785290"
"2015-09-10 00:00:00 UTC+0","0.00012911","51210.620771","13031301.16941001"
"2015-09-09 00:00:00 UTC+0","0.00012813","85868.688385","12931211.20878054"
"2015-09-08 00:00:00 UTC+0","0.00013141","64359.218857","13259901.73062080"
"2015-09-07 00:00:00 UTC+0","0.00012920","53228.068338","13035776.03361680"
"2015-09-06 00:00:00 UTC+0","0.00013267","74509.621250","13383440.72212568"
"2015-09-05 00:00:00 UTC+0","0.00012977","70845.347594","13089392.41398140"
"2015-09-04 00:00:00 UTC+0","0.00012373","18649.833815","12478346.74773979"
"2015-09-03 00:00:00 UTC+0","0.00012144","44265.566761","12246325.88541300"
"2015-09-02 00:00:00 UTC+0","0.00012580","27034.297243","12684250.11463205"
"2015-09-01 00:00:00 UTC+0","0.00012717","51422.787809","12820188.50961728"
"2015-08-31 00:00:00 UTC+0","0.00012914","29622.208659","13017105.42472241"
"2015-08-30 00:00:00 UTC+0","0.00012902","40284.173131","13004105.30053936"
"2015-08-29 00:00:00 UTC+0","0.00013109","37341.027979","13210874.84269578"
"2015-08-28 00:00:00 UTC+0","0.00013140","67097.654997","13240654.42458561"
"2015-08-27 00:00:00 UTC+0","0.00012851","45427.733935","12947176.92140835"
"2015-08-26 00:00:00 UTC+0","0.00013100","91458.654074","13196946.11533631"
"2015-08-25 00:00:00 UTC+0","0.00012926","98315.186470","13019664.10556202"
"2015-08-24 00:00:00 UTC+0","0.00012563","20928.179362","12652749.31066203"
"2015-08-23 00:00:00 UTC+0","0.00013714","33650.866652","13809509.17453469"
"2015-08-22 00:00:00 UTC+0","0.00014173","10055.255548","14269616.53502766"
"2015-08-21 00:00:00 UTC+0","0.00014228","31738.673442","14323631.75800869"
"2015-08-20 00:00:00 UTC+0","0.00013782","22377.626501","13872541.80740689"
"2015-08-19 00:00:00 UTC+0","0.00013161","32934.465570","13245950.07747030"
"2015-08-18 00:00:00 UTC+0","0.00014292","27198.967748","14382286.52656291"
"2015-08-17 00:00:00 UTC+0","0.00014951","19521.501918","15044093.29804714"
"2015-08-16 00:00:00 UTC+0","0.00014768","28227.220394","14857893.66962397"
"2015-08-15 00:00:00 UTC+0","0.00015342","15671.144687","15433329.46660820"
"2015-08-14 00:00:00 UTC+0","0.00015553","29479.295229","15643399.18696091"
"2015-08-13 00:00:00 UTC+0","0.00015572","26721.004137","15660990.93612030"
"2015-08-12 00:00:00 UTC+0","0.00016038","108202.360259","16126854.51379914"
"2015-08-11 00:00:00 UTC+0","0.00016311","110611.166669","16399917.29134334"
"2015-08-10 00:00:00 UTC+0","0.00016081","59846.137910","16165873.60252428"
"2015-08-09 00:00:00 UTC+0","0.00016199","106433.354475","16249083.99915190"
"2015-08-08 00:00:00 UTC+0","0.00016017","141485.035753","16066340.28086270"
"2015-08-07 00:00:00 UTC+0","0.00016731","97744.325429","16782999.49041050"
"2015-08-06 00:00:00 UTC+0","0.00016767","84177.648497","16818966.35874293"
"2015-08-05 00:00:00 UTC+0","0.00017382","62873.320728","17435189.51319354"
"2015-08-04 00:00:00 UTC+0","0.00017564","52861.942282","17617897.60833608"
"2015-08-03 00:00:00 UTC+0","0.00017465","119250.615012","17518772.89901682"
"2015-08-02 00:00:00 UTC+0","0.00017308","47504.331518","17361068.30465663"
"2015-08-01 00:00:00 UTC+0","0.00017542","155512.600669","17595789.23071974"
"2015-07-31 00:00:00 UTC+0","0.00018427","136602.998091","18483975.01278346"
"2015-07-30 00:00:00 UTC+0","0.00018333","68676.765063","18389764.52189648"
"2015-07-29 00:00:00 UTC+0","0.00018378","154033.921223","18434453.90671263"
"2015-07-28 00:00:00 UTC+0","0.00018796","108329.361037","18854242.85165300"
"2015-07-27 00:00:00 UTC+0","0.00018728","108958.762807","18785692.69108477"
"2015-07-26 00:00:00 UTC+0","0.00018723","78959.423810","18780813.05983035"
"2015-07-25 00:00:00 UTC+0","0.00018820","47176.156468","18878038.33976517"
"2015-07-24 00:00:00 UTC+0","0.00018705","196115.878654","18762267.49338334"
"2015-07-23 00:00:00 UTC+0","0.00017734","153591.494886","17786311.15083935"
"2015-07-22 00:00:00 UTC+0","0.00018300","277774.316390","18351660.39796234"
"2015-07-21 00:00:00 UTC+0","0.00016834","20195.559173","16879161.40092030"
"2015-07-20 00:00:00 UTC+0","0.00017281","112013.295758","17325498.47878976"
"2015-07-19 00:00:00 UTC+0","0.00016921","153786.077807","16957663.38584475"
"2015-07-18 00:00:00 UTC+0","0.00017792","26558.889139","17830778.98458118"
"2015-07-17 00:00:00 UTC+0","0.00017913","152940.420892","17951743.68213927"
"2015-07-16 00:00:00 UTC+0","0.00017132","82033.433347","17167220.15488164"
"2015-07-15 00:00:00 UTC+0","0.00018486","192358.419122","18522350.64200906"
"2015-07-14 00:00:00 UTC+0","0.00019902","308839.736080","19935486.22657124"
"2015-07-13 00:00:00 UTC+0","0.00019921","337402.934405","19954705.92549855"
"2015-07-12 00:00:00 UTC+0","0.00020503","61355.999428","20534523.69909545"
"2015-07-11 00:00:00 UTC+0","0.00019335","406779.090647","19362556.13027887"
"2015-07-10 00:00:00 UTC+0","0.00020162","1464157.324626","20188232.26853981"
"2015-07-09 00:00:00 UTC+0","0.00019346","137571.714348","19367834.33171860"
"2015-07-08 00:00:00 UTC+0","0.00018748","338870.550754","18767469.06368098"
"2015-07-07 00:00:00 UTC+0","0.00018781","233202.250248","18798058.10023133"
"2015-07-06 00:00:00 UTC+0","0.00018949","417008.310444","18963823.23221247"
"2015-07-05 00:00:00 UTC+0","0.00019056","55499.394943","19068905.87670940"
"2015-07-04 00:00:00 UTC+0","0.00019147","141087.212841","19157861.05263815"
"2015-07-03 00:00:00 UTC+0","0.00018942","27820.235310","18950262.50072539"
"2015-07-02 00:00:00 UTC+0","0.00018971","20066.350528","18976632.28936903"
"2015-07-01 00:00:00 UTC+0","0.00019100","41437.675974","19102960.62892336"
"2015-06-30 00:00:00 UTC+0","0.00019817","416142.756864","19818139.95540675"
"2015-06-29 00:00:00 UTC+0","0.00020017","324065.242581","20015108.78329822"
"2015-06-28 00:00:00 UTC+0","0.00018942","232596.095956","18937761.32742587"
"2015-06-27 00:00:00 UTC+0","0.00019645","306811.445846","19635731.53828860"
"2015-06-26 00:00:00 UTC+0","0.00018147","171450.641400","18135926.97700070"
"2015-06-25 00:00:00 UTC+0","0.00018470","302219.000004","18449563.39124424"
"2015-06-24 00:00:00 UTC+0","0.00018248","267988.951142","18227902.61771897"
"2015-06-23 00:00:00 UTC+0","0.00018666","262991.142611","18645970.40444901"
"2015-06-22 00:00:00 UTC+0","0.00019798","33402.280400","19776086.42005418"
"2015-06-21 00:00:00 UTC+0","0.00019773","319909.162334","19751023.62784206"
"2015-06-20 00:00:00 UTC+0","0.00020061","624620.909754","19991212.83464854"
"2015-06-19 00:00:00 UTC+0","0.00020006","852936.842180","19936451.56524197"
"2015-06-18 00:00:00 UTC+0","0.00020303","736657.937127","20232501.33437500"
"2015-06-17 00:00:00 UTC+0","0.00019045","1400337.446190","18978988.63066863"
"2015-06-16 00:00:00 UTC+0","0.00019329","744821.100452","19261695.98772726"
"2015-06-15 00:00:00 UTC+0","0.00016716","142225.019276","16657423.19313534"
"2015-06-14 00:00:00 UTC+0","0.00016429","296797.083240","16372118.51433183"
"2015-06-13 00:00:00 UTC+0","0.00016180","193564.774768","16123803.05993393"
"2015-06-12 00:00:00 UTC+0","0.00015559","106598.398654","15504398.30601383"
"2015-06-11 00:00:00 UTC+0","0.00015534","116433.667172","15480022.32319344"
"2015-06-10 00:00:00 UTC+0","0.00015442","168557.241374","15388416.53937007"
"2015-06-09 00:00:00 UTC+0","0.00016110","204757.165198","16054174.30958481"
"2015-06-08 00:00:00 UTC+0","0.00015869","130165.238117","15814011.01901153"
"2015-06-07 00:00:00 UTC+0","0.00015246","23974.735460","15192897.55578756"
"2015-06-06 00:00:00 UTC+0","0.00015750","143737.114502","15694689.75910256"
"2015-06-05 00:00:00 UTC+0","0.00015204","145815.094483","15150963.91541572"
"2015-06-04 00:00:00 UTC+0","0.00014849","27698.005750","14797522.04445421"
"2015-06-03 00:00:00 UTC+0","0.00015093","406127.515319","15040584.85110238"
"2015-06-02 00:00:00 UTC+0","0.00015894","799033.584885","15838911.33503967"
"2015-06-01 00:00:00 UTC+0","0.00014200","345660.944374","14148765.17853895"
"2015-05-31 00:00:00 UTC+0","0.00015337","342078.345843","15279410.25837943"
"2015-05-30 00:00:00 UTC+0","0.00016126","495006.697431","16063206.21648425"
"2015-05-29 00:00:00 UTC+0","0.00017527","211915.034648","17457415.39261599"
