"Date","Price","Volume","Market_cap"
"2016-03-16 00:00:00 UTC+0","1.00000000","72590.000000","1451600.00000000"
"2016-03-15 00:00:00 UTC+0","1.00000000","109338.000000","1451600.00000000"
"2016-03-14 00:00:00 UTC+0","0.99999400","367988.000000","1451591.29040000"
"2016-03-13 00:00:00 UTC+0","0.99992300","195096.000000","1451488.22680000"
"2016-03-12 00:00:00 UTC+0","0.99988700","253494.000000","1451435.96920000"
"2016-03-11 00:00:00 UTC+0","0.99999500","91345.000000","1451592.74200000"
"2016-03-10 00:00:00 UTC+0","0.99999400","133855.000000","1451591.29040000"
"2016-03-09 00:00:00 UTC+0","0.99989500","146573.000000","1451447.58200000"
"2016-03-08 00:00:00 UTC+0","0.99999900","148223.000000","1451598.54840000"
"2016-03-07 00:00:00 UTC+0","0.99999800","140199.000000","1451597.09680000"
"2016-03-06 00:00:00 UTC+0","0.99999800","290334.000000","1451597.09680000"
"2016-03-05 00:00:00 UTC+0","1.00000000","353656.000000","1451600.00000000"
"2016-03-04 00:00:00 UTC+0","1.00000000","132882.000000","1451600.00000000"
"2016-03-03 00:00:00 UTC+0","0.99999900","180593.000000","1451598.54840000"
"2016-03-02 00:00:00 UTC+0","0.99996700","60827.000000","1451552.09720000"
"2016-03-01 00:00:00 UTC+0","0.99998700","118129.000000","1451581.12920000"
"2016-02-29 00:00:00 UTC+0","1.00000000","74743.000000","1451600.00000000"
"2016-02-28 00:00:00 UTC+0","1.00000000","114084.000000","1451600.00000000"
"2016-02-27 00:00:00 UTC+0","1.00000000","96721.000000","1451600.00000000"
"2016-02-26 00:00:00 UTC+0","1.00000000","102512.000000","1451600.00000000"
"2016-02-25 00:00:00 UTC+0","1.00000000","438018.000000","1451600.00000000"
"2016-02-24 00:00:00 UTC+0","0.99984700","80107.000000","1451377.90520000"
"2016-02-23 00:00:00 UTC+0","1.00000000","106613.000000","1451600.00000000"
"2016-02-22 00:00:00 UTC+0","1.00000000","49747.000000","1451600.00000000"
"2016-02-21 00:00:00 UTC+0","1.00000000","57126.000000","1451600.00000000"
"2016-02-20 00:00:00 UTC+0","1.00000000","56058.000000","1451600.00000000"
"2016-02-19 00:00:00 UTC+0","1.00000000","49797.000000","1451600.00000000"
"2016-02-18 00:00:00 UTC+0","1.00000000","71601.000000","1451600.00000000"
"2016-02-17 00:00:00 UTC+0","1.00000000","169644.000000","1451600.00000000"
"2016-02-16 00:00:00 UTC+0","1.00000000","59168.000000","1451600.00000000"
"2016-02-15 00:00:00 UTC+0","1.00000000","94632.000000","1451600.00000000"
"2016-02-14 00:00:00 UTC+0","1.00000000","55621.000000","1451600.00000000"
"2016-02-13 00:00:00 UTC+0","1.00000000","99252.000000","1451600.00000000"
"2016-02-12 00:00:00 UTC+0","1.00000000","406493.000000","1451600.00000000"
"2016-02-11 00:00:00 UTC+0","1.00000000","74466.000000","1451600.00000000"
"2016-02-10 00:00:00 UTC+0",,,
"2016-02-09 00:00:00 UTC+0",,,
"2016-02-08 00:00:00 UTC+0",,,
"2016-02-07 00:00:00 UTC+0",,,
"2016-02-06 00:00:00 UTC+0",,,
"2016-02-05 00:00:00 UTC+0",,,
"2016-02-04 00:00:00 UTC+0",,,
"2016-02-03 00:00:00 UTC+0",,,
"2016-02-02 00:00:00 UTC+0",,,
"2016-02-01 00:00:00 UTC+0",,,
"2016-01-31 00:00:00 UTC+0",,,
"2016-01-30 00:00:00 UTC+0",,,
"2016-01-29 00:00:00 UTC+0",,,
"2016-01-28 00:00:00 UTC+0","1.00000000","77011.000000","1451600.00000000"
"2016-01-27 00:00:00 UTC+0","1.00000000","77011.000000","1451600.00000000"
"2016-01-26 00:00:00 UTC+0","1.00000000","77011.000000","1451600.00000000"
"2016-01-25 00:00:00 UTC+0","1.00000000","39331.000000","1451600.00000000"
"2016-01-24 00:00:00 UTC+0","1.00000000","22933.000000","1451600.00000000"
"2016-01-23 00:00:00 UTC+0","1.00000000","21927.000000","1451600.00000000"
"2016-01-22 00:00:00 UTC+0","1.00000000","26663.000000","1451600.00000000"
"2016-01-21 00:00:00 UTC+0","1.00000000","35946.000000","1451600.00000000"
"2016-01-20 00:00:00 UTC+0","1.00000000","16737.000000","1451600.00000000"
"2016-01-19 00:00:00 UTC+0","1.00000000","11865.000000","1451600.00000000"
"2016-01-18 00:00:00 UTC+0","1.00000000","160999.000000","1451600.00000000"
"2016-01-17 00:00:00 UTC+0","1.00000000","73936.000000","1451600.00000000"
"2016-01-16 00:00:00 UTC+0","1.00000000","73936.000000","1451600.00000000"
"2016-01-15 00:00:00 UTC+0","1.00000000","21137.000000","1451600.00000000"
"2016-01-14 00:00:00 UTC+0","1.00000000","18830.000000","1451600.00000000"
"2016-01-13 00:00:00 UTC+0","1.00000000","10101.000000","1451600.00000000"
"2016-01-12 00:00:00 UTC+0","1.00000000","12858.000000","1451600.00000000"
"2016-01-11 00:00:00 UTC+0","1.00000000","117348.000000","1451600.00000000"
"2016-01-10 00:00:00 UTC+0","1.00000000","66752.000000","1451600.00000000"
"2016-01-09 00:00:00 UTC+0","1.00000000","3542.000000","1451600.00000000"
"2016-01-08 00:00:00 UTC+0","1.00000000","14252.000000","1451600.00000000"
"2016-01-07 00:00:00 UTC+0","1.00000000","540887.000000","1451600.00000000"
"2016-01-06 00:00:00 UTC+0","1.00000000","540887.000000","1451600.00000000"
"2016-01-05 00:00:00 UTC+0","1.00000000","1651.000000","951600.00000000"
"2016-01-04 00:00:00 UTC+0","1.00000000","81130.000000","951600.00000000"
"2016-01-03 00:00:00 UTC+0","1.00000000","1389.000000","951600.00000000"
"2016-01-02 00:00:00 UTC+0","1.00000000","4701.000000","951600.00000000"
"2016-01-01 00:00:00 UTC+0","1.00000000","4876.000000","951600.00000000"
"2015-12-31 00:00:00 UTC+0","1.00000000","7468.000000","951600.00000000"
"2015-12-30 00:00:00 UTC+0","1.00000000","7406.000000","951600.00000000"
"2015-12-29 00:00:00 UTC+0","1.00000000","14168.000000","951600.00000000"
"2015-12-28 00:00:00 UTC+0","1.00000000","81415.000000","951600.00000000"
"2015-12-27 00:00:00 UTC+0","1.00000000","16559.000000","951600.00000000"
"2015-12-26 00:00:00 UTC+0","1.00000000","6177.000000","951600.00000000"
"2015-12-25 00:00:00 UTC+0","1.00000000","83841.000000","951600.00000000"
"2015-12-24 00:00:00 UTC+0","1.00000000","73592.000000","951600.00000000"
"2015-12-23 00:00:00 UTC+0","1.00000000","40000.000000","951600.00000000"
"2015-12-22 00:00:00 UTC+0","0.99987000","12901.000000","951476.00000000"
"2015-12-21 00:00:00 UTC+0","1.00000000","21016.000000","951600.00000000"
"2015-12-20 00:00:00 UTC+0","1.00000000","19760.000000","951600.00000000"
"2015-12-19 00:00:00 UTC+0","1.00000000","74066.000000","951600.00000000"
"2015-12-18 00:00:00 UTC+0","1.00000000","4622.000000","951600.00000000"
"2015-12-17 00:00:00 UTC+0","1.00000000","9676.000000","951600.00000000"
"2015-12-16 00:00:00 UTC+0","1.00000000","94882.000000","951600.00000000"
"2015-12-15 00:00:00 UTC+0","1.00000000","13558.000000","951600.00000000"
"2015-12-14 00:00:00 UTC+0","1.00000000","10857.000000","951600.00000000"
"2015-12-13 00:00:00 UTC+0","1.00000000","15028.000000","951600.00000000"
"2015-12-12 00:00:00 UTC+0","1.00000000","125788.000000","951600.00000000"
"2015-12-11 00:00:00 UTC+0","1.00000000","24191.000000","951600.00000000"
"2015-12-10 00:00:00 UTC+0","1.00004000","8642.000000","951638.00000000"
"2015-12-09 00:00:00 UTC+0","1.00013000","16627.000000","951723.00000000"
"2015-12-08 00:00:00 UTC+0","1.00000000","10077.000000","951600.00000000"
"2015-12-07 00:00:00 UTC+0","1.00000000","214181.000000","951600.00000000"
"2015-12-06 00:00:00 UTC+0","1.00000000","28380.000000","951600.00000000"
"2015-12-05 00:00:00 UTC+0","1.00000000","6786.000000","951600.00000000"
"2015-12-04 00:00:00 UTC+0","1.00000000","135262.000000","951600.00000000"
"2015-12-03 00:00:00 UTC+0","1.00000000","199602.000000","951600.00000000"
"2015-12-02 00:00:00 UTC+0","1.00000000","128383.000000","951600.00000000"
"2015-12-01 00:00:00 UTC+0","1.00000000","303493.000000","451600.00000000"
"2015-11-30 00:00:00 UTC+0","1.00000000","138902.000000","451600.00000000"
"2015-11-29 00:00:00 UTC+0","1.00000000","21482.000000","451600.00000000"
"2015-11-28 00:00:00 UTC+0","1.00000000","6911.000000","451600.00000000"
"2015-11-27 00:00:00 UTC+0","1.00000000","17537.000000","451600.00000000"
"2015-11-26 00:00:00 UTC+0","1.00000000","9823.000000","451600.00000000"
"2015-11-25 00:00:00 UTC+0","1.00000000","6187.000000","451600.00000000"
"2015-11-24 00:00:00 UTC+0","1.00000000","29996.000000","451600.00000000"
"2015-11-23 00:00:00 UTC+0","1.00000000","6018.000000","451600.00000000"
"2015-11-22 00:00:00 UTC+0","1.00000000","6555.000000","451600.00000000"
"2015-11-21 00:00:00 UTC+0","1.00000000","8107.000000","451600.00000000"
"2015-11-20 00:00:00 UTC+0","1.00000000","20001.000000","451600.00000000"
"2015-11-19 00:00:00 UTC+0","1.00000000","6311.000000","451600.00000000"
"2015-11-18 00:00:00 UTC+0","1.00000000","21419.000000","451600.00000000"
"2015-11-17 00:00:00 UTC+0","1.00000000","14532.000000","451600.00000000"
"2015-11-16 00:00:00 UTC+0","1.00000000","28790.000000","451600.00000000"
"2015-11-15 00:00:00 UTC+0","1.00000000","12193.000000","451600.00000000"
"2015-11-14 00:00:00 UTC+0","1.00000000","68635.000000","451600.00000000"
"2015-11-13 00:00:00 UTC+0","1.00000000","36010.000000","451600.00000000"
"2015-11-12 00:00:00 UTC+0","1.00000000","24572.000000","451600.00000000"
"2015-11-11 00:00:00 UTC+0","1.00000000","26146.000000","451600.00000000"
"2015-11-10 00:00:00 UTC+0","1.00000000","15769.000000","451600.00000000"
"2015-11-09 00:00:00 UTC+0","1.00000000","15103.000000","451600.00000000"
"2015-11-08 00:00:00 UTC+0","1.00000000","1258310.000000","451600.00000000"
"2015-11-07 00:00:00 UTC+0","1.00000000","369740.000000","451600.00000000"
"2015-11-06 00:00:00 UTC+0","1.00000000","227269.000000","451600.00000000"
"2015-11-05 00:00:00 UTC+0","1.00000000","168417.000000","451600.00000000"
"2015-11-04 00:00:00 UTC+0","1.00000000","100936.000000","451600.00000000"
"2015-11-03 00:00:00 UTC+0","1.00000000","17806.000000","451600.00000000"
"2015-11-02 00:00:00 UTC+0","1.00000000","20445.000000","451600.00000000"
"2015-11-01 00:00:00 UTC+0","1.00000000","24088.000000","451600.00000000"
"2015-10-31 00:00:00 UTC+0","1.00000000","25791.000000","451600.00000000"
"2015-10-30 00:00:00 UTC+0","1.00000000","229115.000000","451600.00000000"
"2015-10-29 00:00:00 UTC+0","1.00000000","64636.000000","451600.00000000"
"2015-10-28 00:00:00 UTC+0","1.00000000","51255.000000","451600.00000000"
"2015-10-27 00:00:00 UTC+0","1.00000000","11647.000000","451600.00000000"
"2015-10-26 00:00:00 UTC+0","1.00000000","191117.000000","451600.00000000"
"2015-10-25 00:00:00 UTC+0","1.00000000","74005.000000","451600.00000000"
"2015-10-24 00:00:00 UTC+0","1.00000000","115659.000000","451600.00000000"
"2015-10-23 00:00:00 UTC+0","1.00000000","76000.000000","451600.00000000"
"2015-10-22 00:00:00 UTC+0","1.00000000","42407.000000","451600.00000000"
"2015-10-21 00:00:00 UTC+0","1.00000000","30330.000000","451600.00000000"
"2015-10-20 00:00:00 UTC+0","1.00000000","5951.000000","451600.00000000"
"2015-10-19 00:00:00 UTC+0","1.00000000","3712.000000","451600.00000000"
"2015-10-18 00:00:00 UTC+0","1.00000000","3565.000000","451600.00000000"
"2015-10-17 00:00:00 UTC+0","1.00000000","37798.000000","451600.00000000"
"2015-10-16 00:00:00 UTC+0","1.00000000","98610.000000","451600.00000000"
"2015-10-15 00:00:00 UTC+0","1.00000000","8070.000000","451600.00000000"
"2015-10-14 00:00:00 UTC+0","1.00000000","126516.000000","451600.00000000"
"2015-10-13 00:00:00 UTC+0","1.00000000","25982.000000","451600.00000000"
"2015-10-12 00:00:00 UTC+0","1.00000000","47949.000000","451600.00000000"
"2015-10-11 00:00:00 UTC+0","1.00000000","116.000000","451600.00000000"
"2015-10-10 00:00:00 UTC+0","1.00000000","1819.000000","451600.00000000"
"2015-10-09 00:00:00 UTC+0","1.00000000","4253.000000","451600.00000000"
"2015-10-08 00:00:00 UTC+0","1.00000000","8079.000000","451600.00000000"
"2015-10-07 00:00:00 UTC+0","1.00000000","55902.000000","451600.00000000"
"2015-10-06 00:00:00 UTC+0","1.00000000","17780.000000","451600.00000000"
"2015-10-05 00:00:00 UTC+0","1.00000000","3452.000000","451600.00000000"
"2015-10-04 00:00:00 UTC+0","1.00000000","365080.000000","451600.00000000"
"2015-10-03 00:00:00 UTC+0","1.00000000","3750.000000","451600.00000000"
"2015-10-02 00:00:00 UTC+0","1.00000000","178994.000000","451600.00000000"
"2015-10-01 00:00:00 UTC+0","1.00000000","142978.000000","451600.00000000"
"2015-09-30 00:00:00 UTC+0","1.00000000","418533.000000","451600.00000000"
"2015-09-29 00:00:00 UTC+0","1.00000000","395468.000000","451600.00000000"
"2015-09-28 00:00:00 UTC+0","1.00000000","1982.000000","451600.00000000"
"2015-09-27 00:00:00 UTC+0","1.00000000","542.000000","451600.00000000"
"2015-09-26 00:00:00 UTC+0","1.00000000","608.000000","451600.00000000"
"2015-09-25 00:00:00 UTC+0","1.00000000","103469.000000","451600.00000000"
"2015-09-24 00:00:00 UTC+0","1.00000000","5751.000000","451600.00000000"
"2015-09-23 00:00:00 UTC+0","1.00000000","19997.000000","451600.00000000"
"2015-09-22 00:00:00 UTC+0","1.00000000","9471.000000","451600.00000000"
"2015-09-21 00:00:00 UTC+0",,,
"2015-09-20 00:00:00 UTC+0","1.00000000","101.000000","451600.00000000"
"2015-09-19 00:00:00 UTC+0","1.00000000","917.000000","451600.00000000"
"2015-09-18 00:00:00 UTC+0","1.00000000","24572.000000","451600.00000000"
"2015-09-17 00:00:00 UTC+0","1.00000000","14465.000000","451600.00000000"
"2015-09-16 00:00:00 UTC+0","1.00000000","100573.000000","451600.00000000"
"2015-09-15 00:00:00 UTC+0","1.00000000","46377.000000","451600.00000000"
"2015-09-14 00:00:00 UTC+0","1.00000000","214.000000","451600.00000000"
"2015-09-13 00:00:00 UTC+0","1.00000000","790.000000","451600.00000000"
"2015-09-12 00:00:00 UTC+0","1.00000000","4216.000000","451600.00000000"
"2015-09-11 00:00:00 UTC+0","1.00000000","34814.000000","451600.00000000"
"2015-09-10 00:00:00 UTC+0","1.00000000","104607.000000","451600.00000000"
"2015-09-09 00:00:00 UTC+0","1.00000000","5378.000000","451600.00000000"
"2015-09-08 00:00:00 UTC+0","1.00000000","6069.000000","451600.00000000"
"2015-09-07 00:00:00 UTC+0","1.00000000","25442.000000","451600.00000000"
"2015-09-06 00:00:00 UTC+0","1.00000000","22060.000000","451600.00000000"
"2015-09-05 00:00:00 UTC+0","1.00000000","2551.000000","451600.00000000"
"2015-09-04 00:00:00 UTC+0","1.00000000","600.000000","451600.00000000"
"2015-09-03 00:00:00 UTC+0","1.00000000","762.000000","451600.00000000"
"2015-09-02 00:00:00 UTC+0","1.00000000","1866.000000","451600.00000000"
"2015-09-01 00:00:00 UTC+0","1.00000000","8940.000000","451600.00000000"
"2015-08-31 00:00:00 UTC+0","1.00000000","3974.000000","451600.00000000"
"2015-08-30 00:00:00 UTC+0","1.00000000","3479.000000","451600.00000000"
"2015-08-29 00:00:00 UTC+0","1.00000000","961.000000","451600.00000000"
"2015-08-28 00:00:00 UTC+0","1.00000000","7623.000000","451600.00000000"
"2015-08-27 00:00:00 UTC+0","1.00000000","1422.000000","451600.00000000"
"2015-08-26 00:00:00 UTC+0","1.00000000","31738.000000","451600.00000000"
"2015-08-25 00:00:00 UTC+0","1.00000000","466067.000000","451600.00000000"
"2015-08-24 00:00:00 UTC+0","1.00000000","10766.000000","451600.00000000"
"2015-08-23 00:00:00 UTC+0","1.00000000","512.000000","451600.00000000"
"2015-08-22 00:00:00 UTC+0","1.00000000","3221.000000","451600.00000000"
"2015-08-21 00:00:00 UTC+0","1.00000000","4990.000000","451600.00000000"
"2015-08-20 00:00:00 UTC+0","1.00000000","107161.000000","451600.00000000"
"2015-08-19 00:00:00 UTC+0","1.00000000","106894.000000","451600.00000000"
"2015-08-18 00:00:00 UTC+0","1.00000000","38881.000000","451600.00000000"
"2015-08-17 00:00:00 UTC+0","1.00000000","135059.000000","451600.00000000"
"2015-08-16 00:00:00 UTC+0","1.00000000","2368.000000","451600.00000000"
"2015-08-15 00:00:00 UTC+0","1.00000000","3700.000000","451600.00000000"
"2015-08-14 00:00:00 UTC+0","1.00000000","586.000000","451600.00000000"
"2015-08-13 00:00:00 UTC+0","1.00000000","2346.000000","451600.00000000"
"2015-08-12 00:00:00 UTC+0","1.00000000","2257.000000","451600.00000000"
"2015-08-11 00:00:00 UTC+0","1.00000000","387.000000","451600.00000000"
"2015-08-10 00:00:00 UTC+0","1.00000000","361.000000","451600.00000000"
"2015-08-09 00:00:00 UTC+0","1.00000000","1051.000000","451600.00000000"
"2015-08-08 00:00:00 UTC+0","1.00000000","1865.000000","451600.00000000"
"2015-08-07 00:00:00 UTC+0","1.00000000","104034.000000","451600.00000000"
"2015-08-06 00:00:00 UTC+0","1.00000000","12388.000000","451600.00000000"
"2015-08-05 00:00:00 UTC+0","1.00000000","111025.000000","451600.00000000"
"2015-08-04 00:00:00 UTC+0","1.00000000","4553.000000","451600.00000000"
"2015-08-03 00:00:00 UTC+0","1.00000000","200.000000","451600.00000000"
"2015-08-02 00:00:00 UTC+0","1.00000000","4403.000000","451600.00000000"
"2015-08-01 00:00:00 UTC+0","1.00000000","59655.000000","451600.00000000"
"2015-07-31 00:00:00 UTC+0","1.00000000","255.000000","451600.00000000"
"2015-07-30 00:00:00 UTC+0","1.00000000","233100.000000","451600.00000000"
"2015-07-29 00:00:00 UTC+0","1.00000000","244318.000000","451600.00000000"
"2015-07-28 00:00:00 UTC+0","1.00000000","7736.000000","451600.00000000"
"2015-07-27 00:00:00 UTC+0","1.00000000","463.000000","451600.00000000"
"2015-07-26 00:00:00 UTC+0","1.00000000","8.000000","451600.00000000"
"2015-07-25 00:00:00 UTC+0","1.00000000","10565.000000","451600.00000000"
"2015-07-24 00:00:00 UTC+0","1.00000000","26200.000000","451600.00000000"
"2015-07-23 00:00:00 UTC+0","1.00000000","1214.000000","451600.00000000"
"2015-07-22 00:00:00 UTC+0","1.00000000","548.000000","451600.00000000"
"2015-07-21 00:00:00 UTC+0","1.00000000","1243.000000","451600.00000000"
"2015-07-20 00:00:00 UTC+0","1.00000000","1733.000000","451600.00000000"
"2015-07-19 00:00:00 UTC+0","1.00000000","1087.000000","451600.00000000"
"2015-07-18 00:00:00 UTC+0","1.00000000","56204.000000","451600.00000000"
"2015-07-17 00:00:00 UTC+0","1.00000000","691649.000000","451600.00000000"
"2015-07-16 00:00:00 UTC+0","1.00000000","2859.000000","451600.00000000"
"2015-07-15 00:00:00 UTC+0","1.00000000","31367.000000","451600.00000000"
"2015-07-14 00:00:00 UTC+0","1.00000000","241933.000000","451600.00000000"
"2015-07-13 00:00:00 UTC+0","1.00000000","1175.000000","451600.00000000"
"2015-07-12 00:00:00 UTC+0","1.00000000","2998.000000","451600.00000000"
"2015-07-11 00:00:00 UTC+0","1.00000000","1680.000000","451600.00000000"
"2015-07-10 00:00:00 UTC+0","1.00000000","1421.000000","451600.00000000"
"2015-07-09 00:00:00 UTC+0","1.00000000","143.000000","451600.00000000"
"2015-07-08 00:00:00 UTC+0","1.00000000","32117.000000","451600.00000000"
"2015-07-07 00:00:00 UTC+0","1.00000000","10778.000000","451600.00000000"
"2015-07-06 00:00:00 UTC+0","1.00000000","652762.000000","451600.00000000"
"2015-07-05 00:00:00 UTC+0","1.00000000","1546.000000","451600.00000000"
"2015-07-04 00:00:00 UTC+0","1.00000000","13017.000000","451600.00000000"
"2015-07-03 00:00:00 UTC+0","1.00000000","1416.000000","451600.00000000"
"2015-07-02 00:00:00 UTC+0","1.00000000","10028.000000","451600.00000000"
"2015-07-01 00:00:00 UTC+0","1.00000000","101760.000000","451600.00000000"
"2015-06-30 00:00:00 UTC+0","1.00000000","373659.000000","451600.00000000"
"2015-06-29 00:00:00 UTC+0","1.00000000","673.000000","451600.00000000"
"2015-06-28 00:00:00 UTC+0","1.00000000","668371.000000","451600.00000000"
"2015-06-27 00:00:00 UTC+0","1.00000000","2313.000000","451600.00000000"
"2015-06-26 00:00:00 UTC+0","1.00000000","1895.000000","451600.00000000"
"2015-06-25 00:00:00 UTC+0","1.00000000","468361.000000","451600.00000000"
"2015-06-24 00:00:00 UTC+0","1.00000000","231885.000000","451600.00000000"
"2015-06-23 00:00:00 UTC+0","1.00000000","20006.000000","451600.00000000"
